INFO 2021-02-11 19:07:05,802 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:07:07,638 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 19:07:11,413 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59770
INFO 2021-02-11 19:07:11,498 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:07:18,004 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3569
INFO 2021-02-11 19:07:19,644 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 19:07:20,799 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 19:07:20,911 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:14:25,330 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 19:14:27,650 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59761
INFO 2021-02-11 19:14:27,718 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:14:32,178 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3407
INFO 2021-02-11 19:14:33,436 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 19:14:34,455 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 19:14:34,527 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:15:57,140 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 19:16:02,170 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59764
INFO 2021-02-11 19:16:02,286 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:16:09,814 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3410
INFO 2021-02-11 19:16:11,420 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 19:16:12,497 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 19:16:12,560 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:16:19,413 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 19:24:02,516 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59764
INFO 2021-02-11 19:24:02,614 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:24:02,699 basehttp 7857 140715998398208 "GET /static/admin/img/icon-no.svg HTTP/1.1" 304 0
INFO 2021-02-11 19:24:06,938 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3410
INFO 2021-02-11 19:24:08,606 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 19:24:09,625 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 19:24:09,706 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:58:08,376 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59784
INFO 2021-02-11 19:58:08,464 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 19:58:16,442 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3565
INFO 2021-02-11 19:58:19,309 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 19:58:20,314 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 19:58:20,379 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:02:13,679 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59784
INFO 2021-02-11 20:02:13,768 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:02:19,470 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3565
INFO 2021-02-11 20:02:20,889 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 20:02:22,121 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 20:02:22,203 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:04:00,214 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59774
INFO 2021-02-11 20:04:00,305 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:04:05,881 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3555
INFO 2021-02-11 20:04:07,318 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 20:04:08,609 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 20:04:08,739 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:07:42,156 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59784
INFO 2021-02-11 20:07:42,242 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:07:47,341 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3702
INFO 2021-02-11 20:07:48,766 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 302 0
INFO 2021-02-11 20:07:49,861 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58923
INFO 2021-02-11 20:07:49,932 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:08:46,320 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58803
INFO 2021-02-11 20:08:46,410 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:10:05,900 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 20:10:08,353 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 58803
INFO 2021-02-11 20:10:08,410 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:14:10,057 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 59755
INFO 2021-02-11 20:14:10,238 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:14:16,756 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 20:14:19,170 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/userprofile/ HTTP/1.1" 200 29933
INFO 2021-02-11 20:14:19,258 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:14:22,316 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 20:14:25,086 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/useraccess/ HTTP/1.1" 200 60349
INFO 2021-02-11 20:14:25,153 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:14:29,465 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 20:14:38,288 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/accountnumber/ HTTP/1.1" 200 10631
INFO 2021-02-11 20:14:38,370 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:17:20,587 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/ HTTP/1.1" 200 5510
INFO 2021-02-11 20:17:23,331 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 60713
INFO 2021-02-11 20:17:23,390 basehttp 7857 140715998398208 "GET /admin/jsi18n/ HTTP/1.1" 200 3223
INFO 2021-02-11 20:17:29,499 basehttp 7857 140715998398208 "POST /admin/customer_dashboard/user/ HTTP/1.1" 200 3682
INFO 2021-02-11 20:17:33,076 basehttp 7857 140715998398208 "GET /admin/customer_dashboard/user/ HTTP/1.1" 200 60713
INFO 2021-02-12 11:30:49,468 autoreload 7286 140700381828928 Watching for file changes with StatReloader
INFO 2021-02-12 11:31:19,305 basehttp 7286 140700118853376 "GET /admin/ HTTP/1.1" 200 15164
INFO 2021-02-12 11:31:19,409 basehttp 7286 140700041606912 "GET /admin/ HTTP/1.1" 200 15164
WARNING 2021-02-12 11:31:19,981 log 7286 140700041606912 Not Found: /favicon.ico
WARNING 2021-02-12 11:31:19,982 basehttp 7286 140700041606912 "GET /favicon.ico HTTP/1.1" 404 2469
INFO 2021-02-12 12:25:55,368 autoreload 7286 140700381828928 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/views.py changed, reloading.
INFO 2021-02-12 12:26:00,127 autoreload 12678 139847720388416 Watching for file changes with StatReloader
WARNING 2021-02-12 12:26:14,274 log 12678 139847457122048 Not Found: /
WARNING 2021-02-12 12:26:14,275 basehttp 12678 139847457122048 "GET / HTTP/1.1" 404 2418
INFO 2021-02-12 12:26:57,366 basehttp 12678 139847457122048 "GET /customer/accounting/all/invoice/ HTTP/1.1" 200 1875
INFO 2021-02-12 12:27:11,669 basehttp 12678 139847457122048 "GET /customer/accounting/all/invoice/ HTTP/1.1" 200 1875
INFO 2021-02-12 12:36:00,343 basehttp 12678 139847457122048 "GET /customer/accounting/all/invoice/ HTTP/1.1" 200 1875
INFO 2021-02-12 12:53:19,730 autoreload 12678 139847720388416 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/calgary_web_portal/settings.py changed, reloading.
INFO 2021-02-12 12:53:23,567 autoreload 14207 140407303001920 Watching for file changes with StatReloader
INFO 2021-02-12 12:55:14,319 autoreload 14207 140407303001920 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 12:55:15,446 autoreload 14313 140267427845952 Watching for file changes with StatReloader
INFO 2021-02-12 12:56:05,344 autoreload 14313 140267427845952 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 12:56:06,068 autoreload 14357 140492876035904 Watching for file changes with StatReloader
INFO 2021-02-12 12:56:59,994 autoreload 14357 140492876035904 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 12:57:01,471 autoreload 14408 140037466429248 Watching for file changes with StatReloader
INFO 2021-02-12 12:57:27,159 autoreload 14408 140037466429248 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 12:57:28,180 autoreload 14448 140263666145088 Watching for file changes with StatReloader
WARNING 2021-02-12 12:57:47,133 log 14448 140263394776832 Not Found: /customer/test/logo/
WARNING 2021-02-12 12:57:47,134 basehttp 14448 140263394776832 "GET /customer/test/logo/ HTTP/1.1" 404 7620
ERROR 2021-02-12 12:57:52,763 log 14448 140263394776832 Internal Server Error: /customer/testpdf/
Traceback (most recent call last):
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 145, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 143, in _get_response
    response = response.render()
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/views.py", line 80, in rendered_content
    cover_template=self.resolve_template(self.cover_template)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 204, in render_pdf_from_template
    request=request
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 183, in __init__
    delete=(not debug)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 331, in render_to_temporary_file
    content = make_absolute_paths(content)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 296, in make_absolute_paths
    if not x['root'].endswith('/'):
AttributeError: 'NoneType' object has no attribute 'endswith'
ERROR 2021-02-12 12:57:52,783 basehttp 14448 140263394776832 "GET /customer/testpdf/ HTTP/1.1" 500 113218
ERROR 2021-02-12 12:58:08,657 log 14448 140263394776832 Internal Server Error: /customer/testpdf/
Traceback (most recent call last):
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 145, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 143, in _get_response
    response = response.render()
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/views.py", line 80, in rendered_content
    cover_template=self.resolve_template(self.cover_template)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 204, in render_pdf_from_template
    request=request
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 183, in __init__
    delete=(not debug)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 331, in render_to_temporary_file
    content = make_absolute_paths(content)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 296, in make_absolute_paths
    if not x['root'].endswith('/'):
AttributeError: 'NoneType' object has no attribute 'endswith'
ERROR 2021-02-12 12:58:08,658 basehttp 14448 140263394776832 "GET /customer/testpdf/ HTTP/1.1" 500 113355
INFO 2021-02-12 12:59:12,129 autoreload 14448 140263666145088 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 12:59:13,065 autoreload 14602 140439762519872 Watching for file changes with StatReloader
INFO 2021-02-12 12:59:25,503 autoreload 14602 140439762519872 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 12:59:26,312 autoreload 14622 139743313585984 Watching for file changes with StatReloader
INFO 2021-02-12 13:00:16,765 autoreload 14622 139743313585984 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 13:00:17,877 autoreload 14667 140298641311552 Watching for file changes with StatReloader
INFO 2021-02-12 13:02:17,659 autoreload 14667 140298641311552 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/calgary_web_portal/settings.py changed, reloading.
INFO 2021-02-12 13:02:18,713 autoreload 14785 140655005157184 Watching for file changes with StatReloader
INFO 2021-02-12 13:03:02,940 autoreload 14785 140655005157184 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/calgary_web_portal/settings.py changed, reloading.
INFO 2021-02-12 13:03:03,880 autoreload 14824 139921914574656 Watching for file changes with StatReloader
INFO 2021-02-12 13:32:09,405 autoreload 14824 139921914574656 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/calgary_web_portal/settings.py changed, reloading.
INFO 2021-02-12 13:32:10,208 autoreload 16910 140492221687616 Watching for file changes with StatReloader
INFO 2021-02-12 13:34:02,717 autoreload 16910 140492221687616 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/calgary_web_portal/settings.py changed, reloading.
INFO 2021-02-12 13:34:03,551 autoreload 17075 140257007527744 Watching for file changes with StatReloader
INFO 2021-02-12 13:34:09,897 autoreload 17075 140257007527744 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/calgary_web_portal/settings.py changed, reloading.
INFO 2021-02-12 13:34:10,735 autoreload 17087 140215788824384 Watching for file changes with StatReloader
ERROR 2021-02-12 13:34:20,408 log 17087 140215525902080 Internal Server Error: /customer/testpdf/
Traceback (most recent call last):
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 145, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/core/handlers/base.py", line 143, in _get_response
    response = response.render()
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/django/template/response.py", line 105, in render
    self.content = self.rendered_content
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/views.py", line 80, in rendered_content
    cover_template=self.resolve_template(self.cover_template)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 204, in render_pdf_from_template
    request=request
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 183, in __init__
    delete=(not debug)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 331, in render_to_temporary_file
    content = make_absolute_paths(content)
  File "/home/utkarsh/PycharmProjects/calgary_web_portal_new/venv/lib/python3.6/site-packages/wkhtmltopdf/utils.py", line 296, in make_absolute_paths
    if not x['root'].endswith('/'):
AttributeError: 'NoneType' object has no attribute 'endswith'
ERROR 2021-02-12 13:34:20,409 basehttp 17087 140215525902080 "GET /customer/testpdf/ HTTP/1.1" 500 113506
WARNING 2021-02-12 13:34:20,643 log 17087 140215525902080 Not Found: /favicon.ico
WARNING 2021-02-12 13:34:20,644 basehttp 17087 140215525902080 "GET /favicon.ico HTTP/1.1" 404 2469
INFO 2021-02-12 13:38:43,036 autoreload 17087 140215788824384 /home/utkarsh/PycharmProjects/calgary_web_portal_new/calgary_web_portal/customer_dashboard/urls.py changed, reloading.
INFO 2021-02-12 13:38:43,946 autoreload 17450 140538711324480 Watching for file changes with StatReloader
WARNING 2021-02-12 13:39:02,731 log 17450 140538448365312 Not Found: /customer/testpdf/
WARNING 2021-02-12 13:39:02,731 basehttp 17450 140538448365312 "GET /customer/testpdf/ HTTP/1.1" 404 7616
WARNING 2021-02-12 13:39:06,812 log 17450 140538448365312 Not Found: /customer/testpdf/
WARNING 2021-02-12 13:39:06,812 basehttp 17450 140538448365312 "GET /customer/testpdf/ HTTP/1.1" 404 7616
WARNING 2021-02-12 13:39:31,243 log 17450 140538448365312 Not Found: /customer/^testpdf/
